time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
22:04:00,2504.7,220.51,6.235047,-75.41731899999999,111.78,-0.11,-0.05,1.14,-5.57,-70.31,95.51,-3.4,-1.09,2.47,31.5,75616.0,2401.02,42098.743,0.0004,0.0187,0.0288,0.0823,0.1089,0.2693,0.002,0.0053,30.43,34.08,32.75
22:04:23,2425.6,192.15,6.224143,-75.4215,110.78,-0.04,-0.03,1.03,-4.98,-72.95,95.21,-3.23,0.45,0.91,31.5,76262.0,2333.1,42123.068,0.0004,0.0187,0.0288,0.0823,0.1089,0.2693,0.002,0.0053,30.41,34.12,32.75
22:04:48,2346.0,182.93,6.211232,-75.423513,110.67,-0.0,-0.01,0.99,-0.88,-74.41,94.63,-3.53,0.9,1.06,31.5,76941.0,2262.21,42146.965,0.0004,0.0186,0.0288,0.0802,0.1066,0.2625,0.002,0.0052,30.43,34.26,32.87
22:05:12,2279.7,179.74,6.199198,-75.42344399999999,106.23,0.03,-0.07,1.11,-2.05,-73.83,95.21,-1.23,-0.18,-0.07,31.5,77693.0,2184.29,42171.712,0.0004,0.0187,0.0288,0.0813,0.1077999999999999,0.2693,0.002,0.0053,30.43,34.47,32.87
22:05:36,2205.5,179.48,6.186578,-75.423294,114.68,-0.05,-0.03,0.95,-2.64,-73.54,94.63,-3.78,0.0,1.17,31.5,78402.0,2111.38,42195.037,0.0004,0.0183,0.0289999999999999,0.0791999999999999,0.1054,0.2494,0.0019,0.0051,30.43,34.68,32.75
22:06:00,2153.3,179.28,6.174902,-75.423194,85.62,-0.03,-0.06,0.98,-2.34,-75.0,93.75,-0.88,1.52,-1.66,31.5,78914.0,2059.06,42219.952,0.0004,0.0184,0.0292,0.0791999999999999,0.1054,0.2559,0.0019,0.0052,30.43,34.82,32.75
22:06:25,2137.1,178.01,6.168325,-75.42315,26.45,-0.3,-0.02,0.82,-0.88,-74.71,93.16,-7.59,3.3,-0.89,31.5,78890.0,2061.51,42243.684,0.0004,0.0184,0.0292,0.0791999999999999,0.1054,0.2559,0.0019,0.0052,30.47,34.82,32.87
22:06:48,2135.6,12.64,6.1683,-75.422925,10.46,-0.01,-0.05,0.99,5.57,-55.37,94.04,-3.03,0.44,-3.58,31.5,78913.0,2059.16,42267.99,0.0004,0.0186,0.0292,0.0802,0.1066,0.2625,0.002,0.0052,30.43,34.82,32.87
22:07:13,2147.2,99.39,6.168617,-75.421981,3.55,-0.09,-0.06,0.98,11.43,-66.21,92.29,-3.24,2.3,0.4,31.5,78929.0,2057.53,42291.902,0.0004,0.0184,0.0294,0.0791999999999999,0.1054,0.2559,0.0019,0.0052,30.43,35.21,32.87
22:07:37,2148.3,106.5,6.168608,-75.421975,0.0,-0.01,-0.0,1.0,10.84,-66.21,93.16,-3.73,-1.3,0.54,31.5,78917.0,2058.76,42316.637,0.0004,0.0186,0.0294,0.0791999999999999,0.1054,0.2625,0.002,0.0052,30.4,35.35,32.87
22:08:01,2148.0,106.5,6.168602,-75.421975,1.9,0.14,-0.02,1.01,9.96,-66.21,94.92,-3.13,1.17,0.45,31.5,78928.0,2057.63,42339.968,0.0004,0.0187,0.0294,0.0802,0.1066,0.2693,0.002,0.0053,30.4,35.31,32.87
22:08:25,2148.7,87.77,6.168634,-75.42128100000001,6.64,-0.01,-0.03,1.01,10.84,-66.5,92.87,-3.92,1.19,-0.18,31.5,78929.0,2057.53,42364.874,0.0004,0.0186,0.0294,0.0791999999999999,0.1054,0.2625,0.002,0.0052,30.4,35.38,33.0
22:08:50,2151.3,92.39,6.168617,-75.420506,5.84,-0.02,-0.08,1.01,9.96,-66.21,94.34,-4.23,1.88,0.95,31.5,78929.0,2057.53,42388.597,0.0004,0.0187999999999999,0.0292,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.4,35.42,32.87
22:09:13,2155.5,135.52,6.168618,-75.420038,4.36,-0.02,-0.12,0.95,3.52,-74.71,94.63,-3.67,2.56,-8.45,31.5,78935.0,2056.92,42412.932,0.0004,0.0186,0.0294,0.0813,0.1077999999999999,0.2625,0.002,0.0052,30.4,35.49,32.87
22:09:38,2155.1,121.98,6.168058,-75.419844,5.94,0.1,0.01,1.05,8.2,-71.19,94.34,-3.66,1.24,2.72,31.5,78953.0,2055.09,42436.823,0.0004,0.0186,0.0294,0.0782,0.1043,0.2625,0.002,0.0052,30.4,35.8,32.87
22:10:02,2154.3,185.58,6.167737000000001,-75.419588,1.57,-0.0,-0.06,1.0,-6.15,-72.95,94.92,-3.57,2.82,-8.34,31.5,78956.0,2054.78,42461.559,0.0004,0.0187,0.0292,0.0791999999999999,0.1054,0.2693,0.002,0.0053,30.39,35.94,32.87
22:10:26,2149.9,217.13,6.167695,-75.419744,0.0,-0.08,-0.04,0.92,-11.13,-62.11,94.92,-4.05,0.21,0.49,31.5,78956.0,2054.78,42484.883,0.0004,0.0187,0.0292,0.0791999999999999,0.1054,0.2693,0.002,0.0053,30.37,36.15,32.87
22:10:50,2149.9,217.13,6.167695,-75.419744,0.0,-0.05,-0.04,0.99,-11.43,-62.11,94.92,-3.25,1.73,0.6,31.5,78952.0,2055.19,42509.799,0.0004,0.0184,0.0294,0.0771999999999999,0.1031,0.2559,0.0019,0.0052,30.39,36.22,33.0
22:11:15,2149.9,217.13,6.167695,-75.419744,0.0,0.1,-0.03,0.94,-10.84,-62.4,95.51,-3.96,0.6,0.67,31.5,78946.0,2055.8,42533.53,0.0004,0.0187999999999999,0.0292,0.0802,0.1066,0.2763,0.002,0.0053,30.39,36.26,32.87
22:11:38,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.97,-9.96,-62.4,93.46,-2.34,0.24,0.5,31.5,78949.0,2055.49,42557.847,0.0004,0.0187999999999999,0.0292,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.39,36.43,32.87
22:12:03,2149.9,217.13,6.167695,-75.419744,0.0,0.07,-0.01,0.98,-10.55,-61.82,94.92,-3.73,-0.17,0.32,31.5,78955.0,2054.88,42581.74,0.0004,0.0187999999999999,0.0292,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.39,36.43,33.0
22:12:27,2149.9,217.13,6.167695,-75.419744,0.0,0.07,-0.05,0.98,-9.96,-62.7,93.75,-2.81,0.22,0.49,31.5,78924.0,2058.04,42606.494,0.0004,0.0187999999999999,0.0294,0.0802,0.1066,0.2763,0.002,0.0053,30.41,36.68,32.87
22:12:51,2149.9,217.13,6.167695,-75.419744,0.0,-0.03,-0.07,0.93,-9.96,-62.7,94.34,-4.03,1.24,0.43,31.5,78946.0,2055.8,42629.809,0.0004,0.0187999999999999,0.0294,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.41,36.71,32.87
22:13:15,2149.9,217.13,6.167695,-75.419744,0.0,0.03,-0.03,0.99,-9.67,-62.7,94.34,-3.46,0.67,0.59,31.5,78952.0,2055.19,42654.707,0.0004,0.0186,0.0297,0.0782,0.1043,0.2625,0.002,0.0052,30.4,36.85,32.87
22:13:40,2149.9,217.13,6.167695,-75.419744,0.0,0.03,-0.04,0.98,-9.96,-62.4,93.75,-3.72,0.9,0.73,31.5,78947.0,2055.7,42678.459,0.0004,0.0187999999999999,0.0296,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.39,36.96,32.87
22:14:03,2149.9,217.13,6.167695,-75.419744,0.0,0.03,-0.04,0.99,-11.43,-62.11,94.92,-3.53,0.72,0.66,31.5,78944.0,2056.0,42702.774,0.0004,0.0187999999999999,0.0297,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.39,37.06,32.87
22:14:28,2149.9,217.13,6.167695,-75.419744,0.0,0.03,-0.04,0.99,-11.72,-62.4,96.09,-3.5,1.03,0.6,31.5,78941.0,2056.31,42726.674,0.0004,0.019,0.0297,0.0813,0.1077999999999999,0.2834,0.002,0.0054,30.41,37.1,32.87
22:14:52,2149.9,217.13,6.167695,-75.419744,0.0,0.03,-0.04,0.98,-12.01,-62.99,95.21,-3.64,0.81,0.4,31.5,78944.0,2056.0,42751.415,0.0004,0.0187999999999999,0.0299,0.0802,0.1066,0.2763,0.002,0.0053,30.39,37.44,32.87
22:15:16,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.99,-11.43,-62.4,95.51,-3.59,0.63,0.49,31.5,78943.0,2056.1,42774.747,0.0004,0.0187999999999999,0.0299,0.0802,0.1066,0.2763,0.002,0.0053,30.37,37.83,33.0
22:15:40,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.99,-11.72,-62.4,95.21,-3.46,0.72,0.66,31.5,78939.0,2056.51,42799.641,0.0004,0.0187999999999999,0.0299,0.0802,0.1066,0.2763,0.002,0.0053,30.36,37.76,32.87
22:16:05,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.99,-11.13,-62.7,95.51,-3.59,0.98,0.59,31.4,78944.0,2056.0,42823.389,0.0004,0.0187999999999999,0.0299,0.0802,0.1066,0.2763,0.002,0.0053,30.34,37.58,32.75
22:16:28,2149.9,217.13,6.167695,-75.419744,0.0,0.03,-0.04,0.99,-11.13,-62.4,95.51,-3.42,0.65,0.53,31.4,78935.0,2056.92,42847.711,0.0004,0.0187999999999999,0.0297,0.0802,0.1066,0.2763,0.002,0.0053,30.33,37.61,32.87
22:16:53,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.98,-11.43,-62.11,95.21,-3.59,0.62,0.82,31.5,78943.0,2056.1,42871.595,0.0004,0.0184,0.0299,0.0782,0.1043,0.2559,0.0019,0.0052,30.33,37.61,32.87
22:17:17,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.99,-11.13,-61.82,96.09,-3.48,0.72,0.28,31.4,78944.0,2056.0,42896.344,0.0004,0.0187,0.0297,0.0782,0.1043,0.2693,0.002,0.0053,30.33,37.61,32.75
22:17:41,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.98,-11.43,-62.99,95.8,-3.72,0.88,0.58,31.4,78944.0,2056.0,42919.667,0.0004,0.0187999999999999,0.0296,0.0802,0.1066,0.2763,0.002,0.0053,30.32,37.68,32.75
22:18:05,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.03,0.98,-11.72,-62.7,95.51,-3.65,0.89,0.54,31.4,78950.0,2055.39,42944.558,0.0004,0.0187999999999999,0.0296,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.3,37.68,32.75
22:18:30,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.99,-12.3,-62.4,95.21,-3.6,1.05,0.51,31.4,78951.0,2055.29,42968.305,0.0004,0.0187999999999999,0.0296,0.0802,0.1066,0.2763,0.002,0.0053,30.29,37.61,32.75
22:18:53,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.99,-12.01,-61.52,95.21,-3.78,1.05,0.26,31.4,78951.0,2055.29,42992.632,0.0004,0.0187,0.0294,0.0802,0.1066,0.2693,0.002,0.0053,30.29,37.58,32.75
22:19:18,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,0.99,-11.43,-62.4,95.51,-3.72,0.79,0.52,31.4,78960.0,2054.37,43016.53,0.0004,0.0187999999999999,0.0294,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.32,37.96,32.75
22:19:42,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.04,1.0,-12.01,-62.11,94.92,-3.62,0.71,0.48,31.4,78966.0,2053.76,43041.273,0.0004,0.0187,0.0294,0.0802,0.1066,0.2693,0.002,0.0053,30.29,38.03,32.75
22:20:06,2149.9,217.13,6.167695,-75.419744,0.0,0.04,-0.1,0.99,-10.84,-63.87,95.51,-8.87,-0.33,0.06,31.4,78966.0,2053.76,43064.599,0.0004,0.0187,0.0296,0.0802,0.1066,0.2693,0.002,0.0053,30.29,37.96,32.75
22:20:30,2149.9,217.13,6.167695,-75.419744,0.0,0.36,0.06,0.92,-14.65,-63.57,91.41,-3.13,0.53,-0.27,31.3,78951.0,2055.29,43089.495,0.0004,0.0184,0.0299,0.0771999999999999,0.1031,0.2559,0.0019,0.0052,30.22,38.51,32.75
22:20:55,2149.9,217.13,6.167695,-75.419744,0.0,0.53,0.26,0.94,7.32,-68.85,87.3,8.45,18.71,-19.33,31.3,78959.0,2054.47,43113.234,0.0004,0.0186,0.0299,0.0782,0.1043,0.2625,0.002,0.0052,30.15,38.71,32.75
22:21:18,2150.9,21.63,6.16766,-75.419738,0.0,0.01,0.54,0.81,-17.29,-65.33,83.2,-3.55,1.02,0.65,31.4,78975.0,2052.84,43137.562,0.0004,0.0187,0.0297,0.0802,0.1066,0.2693,0.002,0.0053,30.19,38.3,32.75
22:21:43,2150.9,21.63,6.16766,-75.419738,0.0,0.01,0.53,0.81,-16.7,-65.63,84.08,-3.63,0.78,0.63,31.4,78963.0,2054.07,43161.458,0.0004,0.0187,0.0296,0.0802,0.1066,0.2693,0.002,0.0053,30.26,38.09,32.75
22:22:07,2150.9,21.63,6.16766,-75.419738,0.0,-0.01,0.53,0.81,-16.99,-65.63,83.79,-3.85,0.64,1.05,31.5,78974.0,2052.95,43186.191,0.0004,0.0187999999999999,0.0296,0.0802,0.1066,0.2763,0.002,0.0053,30.3,37.92,32.75
22:22:31,2150.9,21.63,6.16766,-75.419738,0.0,-0.03,0.53,0.81,-16.99,-65.92,83.5,-3.6,0.66,0.36,31.5,78983.0,2052.03,43209.523,0.0004,0.0187999999999999,0.0294,0.0802,0.1066,0.2763,0.002,0.0053,30.33,37.86,32.75
22:22:55,2150.9,21.63,6.16766,-75.419738,0.0,-0.08,0.52,0.82,-17.29,-65.63,83.79,-3.63,1.13,0.19,31.5,78979.0,2052.44,43234.433,0.0004,0.0187,0.0292,0.0802,0.1066,0.2693,0.002,0.0053,30.37,37.79,32.75
22:23:20,2149.1,278.18,6.16774,-75.419763,0.0,-0.09,0.52,0.82,-17.29,-65.63,84.08,-3.62,0.82,0.66,31.5,78969.0,2053.46,43258.151,0.0004,0.0187999999999999,0.0292,0.0802,0.1066,0.2763,0.0019,0.005,30.41,37.76,32.75
22:23:43,2149.1,278.18,6.16774,-75.419763,0.0,-0.08,0.51,0.82,-17.29,-65.63,84.38,-3.81,0.83,0.28,31.5,78981.0,2052.23,43282.481,0.0004,0.0187,0.0289999999999999,0.0802,0.1066,0.2693,0.002,0.0053,30.43,37.69,32.75
22:24:08,2149.1,278.18,6.16774,-75.419763,0.0,-0.08,0.52,0.82,-17.87,-66.8,84.08,-3.19,0.92,0.85,31.5,78977.0,2052.64,43306.379,0.0004,0.0183,0.0289999999999999,0.0782,0.1043,0.2494,0.0019,0.0051,30.44,37.66,32.87
22:24:32,2149.1,278.18,6.16774,-75.419763,0.0,-0.09,0.52,0.82,-18.16,-65.92,84.38,-3.93,0.75,0.92,31.6,78976.0,2052.74,43331.125,0.0004,0.0184,0.0288,0.0782,0.1043,0.2559,0.0019,0.0052,30.47,37.63,32.87
22:24:56,2149.1,278.18,6.16774,-75.419763,0.0,-0.09,0.52,0.83,-16.99,-65.33,84.67,-3.72,0.81,0.64,31.6,78972.0,2053.15,43354.44,0.0004,0.0187,0.0286,0.0802,0.1066,0.2693,0.002,0.0053,30.5,37.63,32.87
22:25:20,2149.1,278.18,6.16774,-75.419763,0.0,-0.09,0.52,0.82,-18.16,-65.63,84.67,-3.81,0.69,0.63,31.6,78972.0,2053.15,43379.348,0.0004,0.0187999999999999,0.0283999999999999,0.0813,0.1077999999999999,0.2763,0.002,0.0053,30.51,37.63,32.87
22:25:45,2149.1,278.18,6.16774,-75.419763,0.0,-0.1,0.51,0.81,-16.99,-65.63,84.38,-3.08,0.35,0.31,31.6,78971.0,2053.25,43403.091,0.0004,0.0187,0.0283999999999999,0.0802,0.1066,0.2693,0.002,0.0053,30.51,37.6,33.0
22:26:08,2149.1,278.18,6.16774,-75.419763,0.0,-0.09,0.52,0.81,-17.58,-65.63,84.96,-3.81,0.53,0.76,31.6,78982.0,2052.13,43427.407,0.0004,0.0187,0.0282,0.0813,0.1077999999999999,0.2693,0.002,0.0053,30.54,37.64,33.0
22:26:33,2149.1,278.18,6.16774,-75.419763,0.0,-0.09,0.51,0.82,-17.29,-65.63,84.67,-3.54,0.84,0.87,31.7,78975.0,2052.84,43451.314,0.0004,0.0187,0.0282,0.0813,0.1077999999999999,0.2693,0.002,0.0053,30.58,37.6,33.0
22:26:57,2149.1,278.18,6.16774,-75.419763,0.0,-0.09,0.52,0.82,-17.58,-66.21,84.38,-3.51,0.63,0.46,31.7,78975.0,2052.84,43476.044,0.0004,0.0187999999999999,0.0283999999999999,0.0823,0.1089,0.243,0.0019,0.0051,30.61,37.64,33.0
22:27:21,2149.1,278.18,6.16774,-75.419763,0.0,-0.09,0.51,0.82,-17.58,-65.63,84.38,-3.27,0.81,0.5,31.7,78973.0,2053.05,43499.368,0.0004,0.0187999999999999,0.0281,0.0823,0.1089,0.2763,0.002,0.0053,30.62,37.64,33.0
22:27:45,2149.1,278.18,6.16774,-75.419763,0.0,-0.1,0.51,0.81,-16.99,-65.92,84.67,-3.56,0.9,0.52,31.7,78969.0,2053.46,43524.276,0.0004,0.0187,0.0281,0.0823,0.1089,0.2693,0.002,0.0053,30.65,37.64,33.0
22:28:10,2149.1,278.18,6.16774,-75.419763,0.0,0.1,0.24,0.95,-7.62,-77.34,89.94,-18.76,13.36,8.61,31.7,78970.0,2053.35,43548.018,0.0004,0.0186,0.0279,0.0802,0.1066,0.2625,0.002,0.0052,30.65,37.68,33.0
22:28:33,2149.1,278.18,6.16774,-75.419763,0.0,0.1,0.68,0.72,0.29,-73.54,96.68,0.89,36.91,33.69,31.7,78963.0,2054.07,43572.343,0.0004,0.0187,0.0277,0.0823,0.1089,0.2693,0.002,0.0053,30.61,37.85,33.0
22:28:58,2149.1,278.18,6.16774,-75.419763,0.0,0.1,0.76,0.58,-13.18,-65.63,80.27,-5.1,0.35,0.86,31.7,78968.0,2053.56,43596.235,0.0004,0.0187999999999999,0.0277,0.0834,0.1101,0.2763,0.002,0.0053,30.61,37.85,33.0
22:29:22,2149.3,193.46,6.167679,-75.4198,1.74,0.06,0.6,0.67,-0.59,-73.83,95.8,9.83,14.09,18.05,31.8,78964.0,2053.96,43620.978,0.0004,0.0187999999999999,0.0275,0.0834,0.1101,0.2763,0.002,0.0053,30.65,37.85,33.0
22:29:46,2151.3,187.62,6.167535,-75.419763,1.82,-0.16,0.77,0.51,-0.59,-69.73,97.85,-30.08,-13.86,-6.31,31.8,78954.0,2054.98,43644.3,0.0004,0.0187999999999999,0.0275,0.0834,0.1101,0.2368,0.0019,0.005,30.65,37.78,33.0
22:30:10,2151.7,188.23,6.167318,-75.419763,1.83,0.17,0.64,0.75,-0.29,-70.9,96.97,19.03,-7.77,-14.48,31.8,78969.0,2053.46,43669.216,0.0004,0.0187999999999999,0.0275,0.0834,0.1101,0.2763,0.002,0.0053,30.66,37.79,33.0
22:30:35,2152.0,248.66,6.16722,-75.419931,1.97,-0.04,1.27,0.56,-4.39,-79.69,87.89,-21.73,-6.71,-7.23,31.8,78971.0,2053.25,43692.933,0.0004,0.0187999999999999,0.0273,0.0843999999999999,0.1113,0.2763,0.002,0.0053,30.66,37.78,33.12
22:30:58,2153.1,259.51,6.167212,-75.42015,1.88,0.19,0.66,0.55,-11.13,-79.98,85.55,-11.5,5.35,3.35,31.8,78961.0,2054.27,43717.257,0.0004,0.0187999999999999,0.0273,0.0843999999999999,0.1113,0.2763,0.002,0.0053,30.65,37.79,33.12
22:31:23,2153.0,263.23,6.167207,-75.42031300000001,1.2,0.18,0.54,0.7,-4.69,-80.57,87.89,-6.19,9.05,5.4,31.8,78957.0,2054.68,43741.172,0.0004,0.0187999999999999,0.0273,0.0843999999999999,0.1113,0.2763,0.002,0.0053,30.68,37.79,33.12
22:31:47,2152.3,183.35,6.167117,-75.420388,0.0,0.16,0.86,0.51,-2.64,-76.76,91.41,5.1,-17.83,-10.43,31.9,78944.0,2056.0,43765.896,0.0004,0.0186,0.0273,0.0823,0.1089,0.2625,0.002,0.0052,30.68,37.79,33.12
22:32:11,2152.3,183.35,6.167117,-75.420388,0.0,0.23,0.17,0.92,7.32,-65.63,92.87,1.91,-5.53,-4.04,31.8,78952.0,2055.19,43789.229,0.0004,0.0187,0.0271,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.66,37.82,33.12
22:32:35,2152.3,183.35,6.167117,-75.420388,0.0,-0.09,0.96,0.03,-24.61,-60.64,87.01,-3.75,0.57,0.27,31.8,78949.0,2055.49,43814.096,0.0004,0.0182,0.0273,0.0791999999999999,0.1054,0.243,0.0019,0.0051,30.69,37.75,33.0
22:33:00,2152.0,171.86,6.167035,-75.420463,0.0,0.24,0.91,0.45,-2.64,-78.52,88.18,-22.03,2.62,-3.05,31.8,78948.0,2055.59,43837.855,0.0004,0.0176,0.0275,0.0751999999999999,0.1009,0.2133,0.0018,0.0049,30.66,37.93,33.0
22:33:23,2152.7,159.19,6.166825,-75.42045,1.93,0.14,0.64,0.64,0.0,-71.48,92.58,17.68,-12.6,-18.84,31.8,78961.0,2054.27,43862.182,0.0004,0.0187,0.027,0.0843999999999999,0.1113,0.1868,0.0017,0.0046,30.68,37.89,33.12
22:33:48,2153.5,269.23,6.166645,-75.42049399999999,1.93,0.14,1.07,0.56,-6.15,-80.86,81.74,-2.12,-16.69,-0.17,31.9,78953.0,2055.09,43886.099,0.0004,0.0186,0.027,0.0834,0.1101,0.2625,0.002,0.0052,30.71,37.86,33.12
22:34:12,2154.2,267.29,6.166623,-75.420725,2.02,0.31,0.8,0.66,-6.74,-82.32,79.69,2.6,16.55,15.98,31.9,78965.0,2053.86,43910.813,0.0004,0.0186,0.027,0.0834,0.1101,0.2625,0.002,0.0052,30.71,37.79,33.12
22:34:36,2153.1,284.08,6.166665,-75.420775,0.0,0.15,-0.65,0.75,-2.34,-68.26,87.6,-3.88,0.77,0.28,31.8,78957.0,2054.68,43934.136,0.0004,0.0187,0.027,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.72,37.82,33.12
22:35:00,2152.2,167.62,6.166595,-75.42076899999999,0.0,0.15,-0.58,0.81,-5.57,-69.43,87.01,-3.5,0.57,1.05,31.7,78957.0,2054.68,43959.043,0.0004,0.0187,0.0268,0.0855,0.1125,0.2693,0.002,0.0053,30.65,37.99,33.0
22:35:25,2150.9,168.9,6.16657,-75.420744,0.92,0.15,-0.58,0.81,-5.27,-69.43,87.6,-3.5,0.86,0.9,31.7,78955.0,2054.88,43982.783,0.0004,0.0183,0.0268,0.0823,0.1089,0.2494,0.0019,0.0051,30.59,38.02,33.0
22:35:48,2149.0,144.75,6.166548000000001,-75.420731,1.35,0.15,-0.58,0.8,-5.86,-69.73,87.89,-3.65,1.03,0.63,31.7,78962.0,2054.17,44007.106,0.0004,0.0186,0.0268,0.0855,0.1125,0.2625,0.002,0.0052,30.58,38.05,33.0
22:36:13,2146.9,149.65,6.166575,-75.420731,0.87,0.15,-0.59,0.8,-6.15,-69.73,87.3,-3.7,0.91,0.71,31.6,78960.0,2054.37,44031.004,0.0004,0.0186,0.0266,0.0855,0.1125,0.2625,0.002,0.0052,30.55,38.12,33.0
22:36:37,2144.3,173.39,6.166555000000001,-75.420744,0.82,0.15,-0.59,0.8,-5.86,-69.43,87.6,-3.43,0.63,0.99,31.6,78957.0,2054.68,44055.744,0.0004,0.0186,0.0266,0.0855,0.1125,0.2625,0.002,0.0052,30.54,38.12,33.0
22:37:01,2141.2,167.05,6.166534,-75.420738,0.0,0.16,-0.59,0.79,-5.27,-69.73,87.01,-3.76,0.67,0.7,31.6,78957.0,2054.68,44079.052,0.0004,0.0187,0.0266,0.0855,0.1125,0.2693,0.002,0.0053,30.54,38.12,33.0
22:37:25,2140.1,157.02,6.166528,-75.420738,0.0,0.16,-0.59,0.8,-5.27,-69.14,87.6,-3.66,0.9,0.8,31.6,78970.0,2053.35,44103.962,0.0004,0.0187,0.0266,0.0855,0.1125,0.2693,0.002,0.0053,30.54,38.12,33.0
22:37:50,2140.1,157.02,6.166528,-75.420738,0.0,0.15,-0.59,0.8,-5.57,-70.02,87.89,-3.59,0.89,0.72,31.6,78960.0,2054.37,44127.7,0.0004,0.0187,0.0266,0.0855,0.1125,0.2693,0.002,0.0053,30.53,38.12,33.0
22:38:13,2140.1,157.02,6.166528,-75.420738,0.0,0.15,-0.59,0.8,-5.57,-70.02,87.3,-3.37,0.49,1.03,31.6,78963.0,2054.07,44152.027,0.0004,0.0187,0.0266,0.0866,0.1138,0.2693,0.002,0.0053,30.54,38.12,33.0
22:38:38,2140.1,157.02,6.166528,-75.420738,0.0,0.16,-0.59,0.8,-5.57,-69.43,87.89,-3.54,0.73,1.0,31.6,78960.0,2054.37,44175.92,0.0004,0.0187,0.0264,0.0866,0.1138,0.2693,0.002,0.0053,30.55,38.12,33.0
22:39:02,2140.1,157.02,6.166528,-75.420738,0.0,0.15,-0.59,0.8,-5.86,-69.14,87.3,-3.72,1.3,0.92,31.6,78966.0,2053.76,44200.665,0.0004,0.0183,0.0266,0.0843999999999999,0.1113,0.2494,0.0019,0.0051,30.55,38.16,33.0
22:39:26,2140.1,157.02,6.166528,-75.420738,0.0,0.16,-0.59,0.79,-5.27,-69.43,87.89,-3.76,0.87,0.63,31.7,78968.0,2053.56,44223.988,0.0004,0.0187,0.0264,0.0866,0.1138,0.2693,0.002,0.0053,30.55,38.16,33.0
22:39:50,2140.1,157.02,6.166528,-75.420738,0.0,0.16,-0.6,0.8,-5.57,-69.73,87.01,-3.48,0.9,0.31,31.7,78968.0,2053.56,44248.89,0.0004,0.0187,0.0264,0.0866,0.1138,0.2693,0.002,0.0053,30.55,38.12,33.0
22:40:15,2140.1,157.02,6.166528,-75.420738,0.0,0.15,-0.6,0.78,-5.57,-69.73,87.3,-3.62,0.67,0.85,31.7,78965.0,2053.86,44272.62,0.0004,0.0187,0.0264,0.0866,0.1138,0.2693,0.002,0.0053,30.55,38.16,33.0
22:40:38,2140.1,157.02,6.166528,-75.420738,0.0,0.16,-0.6,0.8,-5.86,-69.43,87.01,-3.86,0.92,0.63,31.7,78972.0,2053.15,44296.951,0.0004,0.0187,0.0264,0.0877,0.115,0.2693,0.002,0.0053,30.54,38.12,33.0
22:41:03,2140.1,157.02,6.166528,-75.420738,0.0,0.15,-0.6,0.79,-5.57,-69.73,87.3,-3.68,0.84,0.4,31.7,78962.0,2054.17,44320.842,0.0004,0.0187,0.0264,0.0877,0.115,0.2693,0.002,0.0053,30.55,38.16,33.0
22:41:27,2140.1,157.02,6.166528,-75.420738,0.0,0.16,-0.6,0.8,-5.86,-69.14,87.3,-3.56,0.73,0.51,31.7,78965.0,2053.86,44345.588,0.0004,0.0187,0.0264,0.0866,0.1138,0.2693,0.002,0.0053,30.57,38.16,33.12
22:41:51,2140.1,157.02,6.166528,-75.420738,0.0,0.16,-0.6,0.79,-5.57,-69.14,87.3,-3.43,0.84,0.89,31.7,78965.0,2053.86,44368.907,0.0004,0.0187,0.0264,0.0877,0.115,0.2693,0.002,0.0053,30.57,38.16,33.12
22:42:15,2140.1,157.02,6.166528,-75.420738,0.0,0.15,-0.59,0.8,-5.86,-68.85,87.89,-3.59,0.72,0.36,31.7,78977.0,2052.64,44393.806,0.0004,0.0187,0.0264,0.0877,0.115,0.2693,0.002,0.0053,30.58,38.16,33.0
